0.000000,0.253242,0.114839,-0.093271,0.147819,-0.098771,0.237921,-0.050496,-0.187349,-0.365761,0.101755,-0.099619,0.008747,-0.019460,0.018537,-0.197884,-0.145211,-0.246216,0.000125,0.221104,-0.264657,0.002427,-0.290383,-0.027418,-0.130722,-0.265109,0.068132,-0.202225,-0.283768,0.026128,-0.177160,-0.090151,0.233447,-0.154658,-0.212221,-0.289641,-0.275446,0.090971,-0.228460,-0.023034,-0.148960,-0.057532,-0.158193,-0.081130,-0.100337,0.005644,0.445520,0.197490,-0.004838,0.326390,0.214684,0.464457,0.000007,-0.033212,0.218200,0.316442,-0.038527,-0.056670,0.150919,-0.304215,-0.093639,-0.272559,-0.002047,0.076497,0.078457,-0.050645,-0.217707,0.025100,0.158163,0.104199,0.269171,0.152715,0.022004,-0.143536,-0.183485,0.077325,0.431769,-0.412833,-0.218351,-0.009137,-0.242705,-0.028087,-0.000418,-0.274261,0.052142,-0.210586,-0.251354,0.054563,0.244832,0.160224,0.097881,0.370707,0.385985,0.036211,0.391932,0.120070,0.285518,-0.128554,-0.141315,-0.421550,0.061158,0.049866,-0.375474,-0.256984,-0.107390,-0.167803,-0.147743,-0.267507,0.342971,0.265905,-0.108440,-0.184456,-0.201039,0.021984,-0.230764,-0.036014,-0.398617,-0.349618,0.008288,-0.485069,0.016262,0.244639,-0.020508,-0.091122,0.195093,0.019253,0.046504,0.202517,-0.390477,0.075810,-0.262427,-0.137074,0.183181,0.044004,0.385723,0.051553,-0.281202,-0.270873,-0.162480,-0.042427,-0.394482,0.539078,0.078907,-0.030106,-0.001031,-0.008838,0.030229,0.020611,-0.052130,-0.143894,0.155717,0.129579,0.038449,0.284421,0.025746,0.085410,-0.122079,0.165135,0.051446,0.001215,0.096891,-0.134043,0.024255,0.249661,-0.360233,-0.001234,0.037479,0.296986,-0.174830,0.000169,0.077637,0.138986,-0.235151,0.089801,0.205908,0.353598,-0.400517,0.181810,0.254776,-0.206951,-0.034944,-0.243367,0.149476,-0.086154,0.086904,0.004638,0.227443,-0.195515,0.139921,0.253718,0.292942,0.129476,0.181718,0.223960,-0.214694,0.159295,-0.372925,-0.395419,0.182558,0.142322,-0.140873,-0.205633,-0.179296,0.101438,-0.075142,0.065169,-0.166651,0.037585,0.236324,0.100276,-0.022914,-0.117640,0.175191,-0.452793,-0.020597,-0.087077,0.300363,-0.361150,-0.079193,-0.059357,0.342378,-0.020769,-0.213292,-0.196256,0.041687,-0.134768,0.056901,-0.611399,0.007577,0.124806,0.082762,-0.023575,0.039901,0.223992,-0.227558,-0.389373,-0.502952,-0.184835,-0.111683,-0.070205,-0.231226,-0.236885,0.265967,0.353211,-0.042677,-0.178740,0.216770,-0.170710,0.049773,-0.029852,0.055099,0.138528,0.102010,0.189426,0.326998,0.069488,0.014808,0.052195,0.266235,0.137492,0.157257,0.288539,0.110903,0.303011
0.253242,0.000000,0.442357,-0.409853,0.332382,-0.222327,-0.197153,-0.304005,-0.028154,0.219360,-0.220408,0.264513,-0.507619,0.374185,0.245909,0.036737,0.063792,-0.232064,-0.295820,-0.243892,0.086736,-0.481072,-0.078951,0.026392,0.216916,0.009006,-0.124035,0.025417,0.141600,-0.070686,0.099303,-0.330541,-0.082760,0.114231,0.108195,0.065502,0.013176,-0.351939,-0.030511,-0.078652,0.093356,0.065598,-0.013824,0.088252,0.054282,0.031332,-0.089087,-0.175184,0.009145,-0.182769,-0.157862,0.159572,0.250159,0.164239,-0.136261,0.193727,0.624088,0.785838,0.546397,0.213572,0.249589,0.167158,-0.417831,-0.453158,-0.175904,-0.485301,0.010249,-0.293164,-0.155506,-0.295421,-0.090550,-0.222733,-0.446380,-0.608207,0.214759,0.351443,-0.449229,0.311910,0.243999,-0.476926,0.526830,0.600760,0.408761,0.197936,0.402832,0.224808,-0.360421,-0.074898,-0.063469,-0.406902,-0.167036,0.498347,-0.314214,0.015349,-0.479658,0.128434,-0.142696,0.499933,0.462672,0.607939,0.112990,0.675540,0.491755,0.640263,0.305927,0.351202,0.543646,0.599340,0.585678,0.231692,0.609612,0.790211,0.616452,-0.163815,0.646059,0.274168,0.029302,0.699841,0.276648,0.450410,0.634829,0.462788,0.045207,-0.509635,-0.325117,-0.613765,-0.090013,0.380008,0.321825,0.053739,0.446106,0.233426,0.190604,-0.086085,0.035532,-0.298515,0.794107,0.778695,0.693500,0.072763,-0.191056,0.008524,-0.450854,-0.320173,-0.269172,-0.314392,-0.191322,-0.562548,-0.297555,-0.556918,-0.277633,-0.320111,-0.203777,0.034926,-0.321128,-0.120692,-0.471256,0.024251,-0.469432,-0.309112,-0.173049,-0.337256,-0.329437,-0.379572,-0.802306,-0.444112,-0.405862,-0.279978,-0.232278,-0.332157,-0.561822,-0.417835,-0.152635,0.075029,0.097985,0.136507,0.619477,-0.206008,-0.595831,-0.504065,-0.070011,0.167046,-0.494759,0.109773,-0.035982,-0.132055,-0.144363,0.253448,0.051427,-0.126455,-0.068869,0.017084,-0.200110,-0.359172,0.459218,0.191449,0.478536,0.666917,-0.241486,0.509883,0.445781,0.693560,-0.466238,0.362619,-0.121628,0.063255,0.275936,0.543802,0.035341,0.004141,0.643323,0.236928,0.202221,0.628783,0.635611,0.251683,0.241764,0.268211,0.637027,0.711758,0.057510,0.013121,0.111397,-0.105746,-0.039635,-0.188981,0.119978,0.333384,-0.384193,0.191729,-0.138789,-0.058084,0.019679,-0.306778,0.188682,0.299229,-0.067326,0.042031,0.761061,0.167902,0.454356,0.572000,-0.445892,-0.432289,-0.104626,-0.219710,-0.234119,0.011643,0.384505,0.642503,-0.432708,-0.482972,-0.640357,-0.488388,0.160515,-0.034364,-0.226193,-0.007071,0.149214,-0.281265,-0.172901,0.000989,-0.089925,-0.235755
0.114839,0.442357,0.000000,-0.357581,0.428381,-0.127792,-0.712416,-0.029175,-0.265784,-0.406127,-0.160152,-0.048394,-0.824795,0.119545,-0.346455,-0.607192,-0.400824,-0.765020,-0.696436,-0.325146,0.040964,-1.085912,-0.180008,0.090938,0.074331,0.012209,0.028319,-0.210706,0.120582,-0.262156,-0.460312,-0.944195,-0.198661,-0.176123,-0.379667,-0.250339,0.082201,-0.832941,-0.536699,-0.755018,0.066886,-0.172999,-0.410720,-0.132302,-0.199050,-0.014804,-0.068320,-0.283928,-0.506150,-0.446359,-0.368528,-0.140050,-0.197805,0.480405,0.102883,0.250484,0.090102,0.356904,0.928947,0.591426,0.071130,0.094370,-0.303958,-0.342589,-0.536992,-0.849562,-0.049496,-0.352512,-0.348168,-0.392691,-0.095507,-0.052458,-0.120032,-0.304406,-0.043886,0.253359,0.150065,0.201446,-0.371135,-0.682642,0.065864,0.142274,0.064200,0.138865,0.365018,-0.327862,-0.297865,-0.260983,-0.200256,-0.448598,-0.529594,0.223757,0.138137,-0.168943,-0.264781,-0.112952,-0.532077,-0.010825,0.071416,0.043597,0.078181,-0.054616,-0.111302,0.122213,-0.006112,-0.065995,0.214642,0.289483,0.336133,0.550672,0.903432,0.394695,0.889488,-0.317231,0.545909,0.502677,-0.349900,0.446060,0.043556,-0.011797,-0.049787,0.701997,-0.332557,-0.349767,-0.647705,-0.706089,-0.089090,0.059060,-0.144226,-0.507266,0.025462,-0.001460,-0.164203,0.362950,0.538925,-0.587854,0.269505,0.253555,0.334042,0.242875,0.238087,0.408440,-0.132393,-0.294209,0.349000,0.324817,0.206865,0.074880,0.334672,0.019385,0.045221,0.330646,0.111990,0.250232,0.228057,0.202631,-0.135355,0.134200,0.141046,0.396710,0.037249,0.175896,0.269103,0.137210,-0.196511,0.267540,0.265978,0.084181,0.012525,0.324365,-0.133448,-0.079788,-0.185665,-0.045793,0.009367,-0.007580,0.323607,-0.120505,-0.120279,-0.112194,-0.300085,0.428873,-0.147650,0.063619,-0.349345,-0.272942,0.127219,0.368486,0.232138,0.002773,0.403071,0.197824,-0.635670,-0.045580,0.181068,-0.090411,0.111671,0.210416,0.330010,0.222908,0.454850,0.300443,-0.434223,0.130346,-0.314317,0.006031,0.350816,0.853453,0.852787,0.452040,1.065771,0.482235,0.035784,0.255262,0.941284,0.292247,0.400093,-0.091782,0.711981,0.756325,0.531877,0.124837,0.233689,-0.163874,-0.129025,-0.089681,-0.013499,0.159477,-0.878123,0.023332,-0.230496,-0.587943,0.165265,0.041182,-0.219453,-0.037557,-0.024431,-0.278493,0.327027,-0.262043,0.176889,0.456358,-0.188188,-0.268964,0.299293,-0.118608,-0.442833,-0.068884,0.041443,-0.041354,-0.219562,-0.238700,-0.405034,-0.629661,-0.049353,0.273355,-0.264692,0.094994,0.403664,0.090192,-0.044392,0.326143,0.223288,-0.381499
-0.093271,-0.409853,-0.357581,0.000000,0.381789,-0.648379,0.046506,0.391972,0.150720,-0.052295,0.057476,-0.813789,0.487479,-0.133368,-0.643244,-0.061855,-0.037931,-0.054165,0.244905,0.133919,-0.524078,0.419263,-0.116125,-0.434497,0.037573,-0.531043,-0.013867,0.348520,-0.637871,0.236250,-0.208948,0.394907,0.109242,0.193042,-0.131313,-0.094186,-0.240873,0.611421,-0.145135,-0.051211,-0.024892,0.140987,-0.000246,0.296409,0.213092,0.115919,0.257978,0.515677,-0.101951,0.417259,0.330963,0.160026,-0.259217,-0.328732,0.316958,0.257801,-0.185573,-0.801774,-0.613326,-0.418713,0.171932,-0.306975,0.564373,0.680437,0.317148,0.278282,0.173359,0.565051,0.141921,0.571183,0.489296,0.169407,0.396227,0.381468,-0.632770,-0.617430,0.356097,0.023123,-0.399553,0.298961,-0.473284,-0.529774,0.283376,0.170328,-0.274864,0.112375,0.562827,-0.409297,0.223616,-0.025108,-0.061736,-0.366558,-0.055752,-0.123816,0.222841,0.430050,0.295198,-0.125383,0.019346,-0.290728,-0.034701,-0.336701,-0.092641,-0.587857,-0.440438,-0.329045,-0.621767,-1.021324,-0.446781,-0.224090,-0.692087,-0.163921,-0.677736,-0.106830,-0.894872,-0.543801,-0.280929,-0.635837,0.021349,-0.389153,-0.526339,-0.411445,-0.470174,0.659515,-0.047518,0.559357,-0.277337,-0.158690,-0.349845,0.217994,-0.724190,-0.642020,-0.026734,0.009696,-0.040690,-0.092308,-0.217212,-0.568358,-0.354250,-0.677153,-0.232396,-0.049111,-0.093448,-0.114944,0.300866,0.278397,-0.050874,0.383862,-0.149908,0.098819,-0.121505,0.444245,-0.149962,0.000742,0.424474,-0.164376,0.147132,-0.537014,0.397405,0.346164,-0.129128,0.160962,0.356327,0.118608,-0.060722,0.364141,0.618793,-0.010958,-0.025364,0.246940,0.014911,0.059573,-0.265559,-0.042861,0.346134,0.100727,-0.194807,0.724372,0.313060,0.365821,0.126708,-0.128029,-0.057738,-0.519255,-0.018053,0.056392,0.700904,0.292300,0.284576,0.462906,0.479971,0.440719,0.123725,0.337013,0.143286,0.414257,-0.007975,-0.401522,0.452095,0.235976,0.053852,-0.112839,0.021260,0.154825,0.376808,0.603867,-0.492962,-0.458919,-0.039757,-0.456456,-0.719280,-0.037852,-0.217121,-0.420381,-0.699466,-0.673708,0.156659,-0.197611,-0.434392,-0.192596,0.034064,0.266794,-0.842284,-0.139283,0.110147,0.325494,-0.340060,-0.447644,0.494297,0.255106,0.183919,0.071271,0.465392,-0.014733,-0.239132,-0.689462,-0.301880,-0.272254,-0.645900,-0.430587,-0.675425,-0.787326,0.782484,0.315221,-0.116735,-0.074149,-0.055569,-0.320665,-0.087747,-0.620900,0.360071,0.707962,1.006381,0.209323,-0.027969,0.135992,0.228637,0.170683,-0.089410,0.507784,0.427962,0.169999,0.816438,0.234599
0.147819,0.332382,0.428381,0.381789,0.000000,-1.058959,-0.440834,0.158861,-0.142361,-0.072041,-0.109685,-0.632346,-0.244861,0.028183,-0.610538,-0.196644,-0.035137,-0.425842,-0.141267,-0.178926,-0.396326,-0.270875,-0.196460,-0.346860,0.065938,-0.513428,-0.030306,0.074898,-0.268460,0.013503,-0.105962,-0.223681,-0.152979,0.131659,-0.161961,-0.319664,-0.126176,-0.112503,-0.324106,-0.218211,-0.012322,-0.162780,-0.124899,-0.031318,-0.038532,-0.048779,0.295210,0.264171,-0.420846,-0.028114,0.043026,0.385461,-0.257647,0.226378,0.278555,0.535158,0.237699,0.082119,0.107864,-0.099258,0.184011,0.004771,-0.034869,0.154936,-0.078226,-0.332079,0.432252,0.193673,-0.154044,0.179040,0.534539,0.088614,0.196249,-0.236232,-0.384160,-0.250455,0.107951,0.352852,-0.284466,-0.509950,-0.090926,0.071174,0.626198,0.519062,-0.161348,0.039724,-0.087370,-0.432103,0.088084,-0.645460,-0.651441,0.282110,-0.070291,-0.418549,-0.306387,0.506671,-0.342776,0.133217,0.331375,0.179178,0.002551,0.015809,0.139111,-0.108823,-0.388565,-0.300040,-0.406085,-0.296681,-0.119841,-0.028490,0.108204,0.541806,0.077925,-0.850708,-0.088588,0.241590,-0.455405,0.070694,0.193638,0.039497,-0.229458,-0.032681,-0.880766,-0.025224,-0.531663,-0.253401,-0.337806,0.136612,-0.276113,0.139112,-0.193004,-0.424665,0.021093,0.290211,0.478250,-0.613962,0.363155,0.123388,0.198957,-0.438394,-0.372752,0.037710,-0.300558,-0.483674,0.348353,0.155342,0.189242,0.122103,-0.027026,0.113504,0.070531,0.446078,0.183889,0.094314,0.338500,0.113245,-0.004586,-0.103168,0.252354,0.237865,-0.000435,0.287472,0.287166,0.046571,-0.398959,0.283094,0.477567,-0.013997,0.014109,0.289658,-0.204405,-0.140314,-0.082259,-0.157229,0.445681,0.119858,0.476233,0.241094,-0.141799,-0.236846,0.048547,0.107739,-0.182202,-0.219007,-0.232261,-0.128876,0.337925,0.368030,0.186709,0.461733,0.445784,0.730012,-0.460390,0.091039,0.633795,0.456236,0.468229,0.192915,0.689667,0.779860,0.643292,0.306112,-0.558302,0.680083,0.043440,0.609867,-0.085080,0.238674,0.243859,-0.091493,0.160078,0.274397,0.077789,0.091284,0.132853,-0.195274,0.527509,-0.048655,0.397638,0.584610,0.245810,0.078115,-0.608350,-0.055788,-0.242921,-0.024389,-0.365558,-0.164609,-0.194655,0.301733,-0.101376,-0.282848,0.513579,-0.037360,-0.114178,-0.213879,-0.217473,-0.419032,0.198435,-0.401156,-0.227100,-0.059500,0.208565,-0.115321,-0.313788,-0.366132,-0.290741,-0.347995,0.207176,0.041394,-0.096041,0.105110,-0.018013,-0.472936,0.196432,0.363767,-0.036297,0.230788,0.058681,0.238236,0.056208,0.301617,0.580557,-0.173613
-0.098771,-0.222327,-0.127792,-0.648379,-1.058959,0.000000,0.188092,-0.026120,0.126957,-0.148473,0.176587,0.754165,-0.056427,0.239481,0.498349,0.080387,0.001917,0.202249,-0.070324,0.201203,0.354758,0.055553,0.389065,0.780407,-0.109249,0.585035,0.259249,-0.265671,0.638086,0.119496,0.102069,-0.137652,0.186141,-0.178046,0.220553,0.209258,0.381460,-0.197206,0.230667,0.150035,0.240910,0.067594,0.111500,-0.164324,-0.006811,-0.004455,-0.114207,-0.352548,0.161824,-0.089491,-0.024408,-0.313164,0.136142,0.128038,-0.247866,-0.344580,-0.128911,0.139584,0.151389,0.163568,-0.141579,0.097107,-0.095702,-0.150868,0.030625,0.195139,-0.472365,-0.345337,0.091225,-0.284020,-0.448868,0.022198,-0.097136,0.036517,0.455208,0.451565,-0.036581,-0.277114,0.257634,0.163431,0.068963,0.021837,-0.681793,-0.452091,0.023718,-0.273126,-0.196520,0.349430,-0.241097,0.350022,0.238809,-0.210343,0.128294,0.283793,0.192392,-0.495092,0.031543,-0.217309,-0.343855,-0.201660,-0.192983,-0.101506,-0.250195,0.090305,0.313390,0.074266,0.422462,0.366495,0.156371,0.223240,0.074248,-0.471923,0.139219,0.516997,0.213954,0.111739,0.287277,0.015303,-0.255315,-0.045090,0.127043,0.108109,0.746365,-0.196655,0.301478,-0.077584,0.327576,-0.054600,0.160216,-0.260987,0.278471,0.404404,-0.060155,-0.374542,-0.236736,0.311957,-0.378151,-0.027099,-0.149530,0.618873,0.424784,0.063130,0.418612,0.652226,-0.121998,0.069283,-0.023024,0.079454,0.291481,0.050653,0.202795,-0.252410,0.047547,0.017234,-0.154778,0.193775,-0.039002,0.418776,0.040209,0.004165,0.085793,-0.142320,-0.078579,0.098984,0.443488,-0.004968,-0.234961,0.070485,-0.034743,-0.060766,0.327206,0.211098,0.339304,0.041672,-0.508775,-0.157885,-0.306673,-0.535385,0.078858,0.077390,0.064340,-0.196303,0.280370,0.205319,-0.129197,0.026302,-0.653074,-0.510708,-0.348832,-0.403546,-0.460062,-0.580956,0.208887,-0.064525,-0.597213,-0.509886,-0.534292,-0.205864,-0.548910,-0.815555,-0.589208,-0.377217,0.383974,-0.465025,-0.228532,-0.670662,0.173772,-0.102017,-0.094077,0.246338,0.123383,-0.337799,-0.054218,-0.119584,0.087560,0.253330,-0.347519,-0.094451,-0.224697,-0.405254,-0.198608,-0.110591,0.633026,0.113220,-0.024361,-0.352821,0.445934,0.125458,-0.104032,-0.417436,-0.068903,0.117194,-0.578887,0.185944,0.117766,0.266100,0.288988,0.285655,-0.027337,0.249036,0.228382,0.159750,-0.288864,-0.150122,0.299105,0.460655,0.065581,0.365194,-0.240455,0.007758,-0.111956,-0.237816,-0.173259,0.376961,-0.181856,-0.396138,0.166783,-0.228928,0.066857,-0.347228,-0.116870,-0.222732,-0.860507,-0.101634
0.237921,-0.197153,-0.712416,0.046506,-0.440834,0.188092,0.000000,-0.227698,-0.079219,0.233635,0.391547,0.181334,0.600622,-0.178983,0.543860,0.206178,0.027840,0.146034,0.095896,0.521555,-0.323864,0.580581,-0.063515,-0.046251,-0.362089,0.032312,0.211853,-0.061341,-0.273168,-0.001005,0.018046,0.410632,0.361573,-0.005132,0.039723,-0.315531,-0.039250,0.701072,0.063656,0.393563,-0.493974,-0.269663,0.077169,-0.345521,-0.211802,-0.286192,0.185960,0.421427,0.477858,0.566424,0.460512,0.196604,0.278880,-0.325200,0.074626,-0.067550,0.145260,-0.266047,-0.332153,-0.504445,-0.467907,-0.229443,-0.012033,0.129452,0.545049,0.385498,-0.132949,0.474106,0.589099,0.446192,0.264186,0.169025,-0.216736,0.061197,0.287244,-0.001481,0.061817,-0.494377,0.341111,0.487972,-0.021412,0.033962,-0.102687,-0.442922,-0.101131,0.284580,0.103325,0.564055,0.513635,0.647319,0.644644,0.228444,0.242199,0.641155,0.482248,0.171250,0.858869,-0.025656,-0.143972,-0.271552,0.218644,0.286337,-0.118606,-0.100463,0.217897,0.081749,0.042395,-0.162780,0.066352,-0.167817,-0.534524,-0.341494,-0.556518,0.479443,-0.370879,-0.196299,0.150062,-0.395027,0.298887,-0.089902,0.275840,-0.158849,0.541541,0.109513,0.764721,0.477825,0.242382,0.244196,0.043312,0.651020,-0.047625,0.198013,0.492313,-0.197445,-0.198348,0.635924,-0.500405,-0.344031,-0.544581,-0.196767,-0.307293,-0.323538,0.205041,-0.020107,-0.470476,-0.494040,-0.450402,-0.257604,-0.544067,-0.305118,-0.064608,-0.391866,-0.358473,-0.355311,-0.583430,-0.235400,-0.200051,0.087883,-0.297035,-0.555566,-0.241916,-0.567529,-0.438013,-0.136585,0.072359,-0.536886,-0.438602,-0.173528,-0.370248,-0.462737,0.114957,-0.010127,-0.017773,-0.081638,0.172294,0.333373,-0.293528,0.162174,0.326780,0.018411,0.350611,-0.567641,0.233774,0.056001,0.541640,0.267096,-0.018499,-0.265463,0.094825,0.218637,-0.280141,-0.015451,0.770899,0.207432,-0.169379,0.051754,-0.334761,-0.392194,-0.167572,-0.167242,-0.383266,-0.154568,0.290503,0.010170,0.144430,-0.036093,-0.364868,-0.370799,-0.454394,-0.335867,-0.681821,-0.571735,0.236762,-0.298535,-0.591350,0.049706,-0.341739,-0.004057,-0.665476,-0.474790,0.131048,-0.473425,-0.037306,0.330527,0.041159,-0.133324,0.424941,-0.220780,0.794830,0.142343,0.261701,0.798229,-0.283597,0.079709,0.037961,-0.034675,-0.198681,-0.095406,-0.192749,0.323131,-0.238996,-0.445447,-0.059900,0.363337,-0.301913,-0.329908,0.725992,-0.012127,-0.012843,0.025578,0.093584,0.188396,0.306414,0.495001,0.216085,-0.556435,-0.193107,-0.343421,-0.124905,-0.305345,-0.022146,-0.105327,-0.325893,0.392875
-0.050496,-0.304005,-0.029175,0.391972,0.158861,-0.026120,-0.227698,0.000000,0.393154,-0.327721,0.216040,-0.373783,0.114522,0.163768,-0.314105,0.037190,0.096062,0.005942,0.427563,0.193571,-0.295995,0.195941,0.261542,0.182388,0.252900,-0.111894,0.219875,0.361618,0.118943,0.306217,0.087921,0.263519,0.130271,0.358957,0.086846,0.273134,0.199283,0.133244,0.149738,0.031937,0.432370,0.169186,0.019722,0.254754,0.268025,0.158437,0.490553,0.329145,0.052416,0.187947,0.381074,0.076954,0.007103,0.276789,0.254266,0.193042,-0.182178,-0.419014,-0.095164,-0.157694,0.246953,-0.075240,0.372767,0.509433,0.117791,0.272681,-0.042964,0.169115,0.075545,0.323809,0.283331,0.408099,0.512010,0.180721,-0.297361,-0.245182,0.412267,-0.016990,-0.517748,0.024022,-0.276882,-0.361458,-0.010771,-0.011331,-0.079576,-0.453508,0.134981,-0.450294,-0.143326,-0.104681,-0.335232,-0.512101,-0.004034,-0.297757,0.071186,-0.030581,-0.088865,-0.193661,-0.162779,-0.257372,0.146226,-0.535480,-0.222510,-0.207680,-0.219471,-0.348029,-0.391458,-0.448553,-0.341349,-0.109463,-0.350342,-0.243570,-0.187074,0.005986,-0.261062,-0.365717,-0.314732,-0.440804,-0.414685,-0.500639,-0.480600,-0.330591,-0.382081,0.316855,-0.279376,0.173302,-0.355641,-0.379651,-0.384234,-0.371236,-0.560002,-0.461638,-0.266534,-0.025966,0.162311,-0.259883,-0.360021,-0.495150,-0.264987,0.072360,0.152781,0.145489,0.001454,0.258426,0.407071,0.464889,0.042547,0.410959,0.188058,0.304539,-0.073785,0.405470,0.106739,0.104752,0.625301,0.180537,0.048736,-0.157192,0.638319,0.580858,0.015194,0.304117,0.495877,0.177719,0.066404,0.532139,0.563029,-0.139099,-0.045898,0.388844,0.009520,0.038437,0.000669,-0.160823,-0.024939,-0.109986,-0.384427,0.084710,-0.009342,0.755723,-0.249116,-0.064237,0.107055,-0.591240,-0.483716,0.093087,0.156791,-0.055246,0.244969,0.084615,0.083038,0.081000,-0.049849,0.165714,-0.302830,0.098818,-0.145094,-0.343345,0.166656,-0.200660,-0.168054,-0.354410,0.062932,-0.151929,0.280309,0.400836,0.026598,-0.458881,0.103983,0.092919,-0.060261,-0.074209,-0.042216,-0.280593,-0.148811,-0.238574,0.238102,-0.070848,0.014369,-0.241890,-0.133601,0.078262,-0.417339,-0.202381,0.058991,-0.193116,-0.459271,-0.149601,0.109432,-0.193568,0.068612,-0.167388,0.377360,0.189059,-0.329200,-0.533718,-0.074882,-0.060382,-0.441822,-0.521379,-0.272176,-0.380473,0.539265,0.083164,0.232656,0.525426,-0.114351,0.241723,-0.337526,-0.407962,0.214720,0.265003,0.318130,0.466932,0.036819,0.086215,0.509885,0.378945,-0.020822,0.219173,0.380698,0.050575,0.052456,0.248142
-0.187349,-0.028154,-0.265784,0.150720,-0.142361,0.126957,-0.079219,0.393154,0.000000,0.273336,0.122998,0.134299,0.247624,0.303649,0.024328,0.134059,-0.132112,0.040686,0.393531,-0.270730,0.102674,0.063768,0.000536,0.040162,0.272734,0.364464,-0.269655,0.408766,0.208021,0.194925,-0.016823,0.304116,-0.117465,0.277206,-0.069654,0.653682,-0.119767,0.150284,0.101809,-0.143781,0.189478,0.117222,-0.028753,0.299662,0.075830,-0.213444,0.050092,-0.146847,0.148045,0.078327,0.082974,-0.151117,0.269875,-0.228420,-0.202437,0.066732,-0.212738,-0.119684,-0.110295,0.036811,0.354943,0.194216,0.393544,0.208019,-0.001785,0.285845,-0.178189,-0.090275,-0.383785,-0.068149,-0.219152,-0.393615,0.020455,0.444153,-0.026191,0.007202,0.092998,-0.050398,-0.107725,0.369491,-0.005155,0.167410,0.321486,0.007453,0.108646,-0.169544,0.326227,-0.167950,-0.314161,0.094232,0.111891,-0.328761,-0.150954,-0.246589,0.114441,-0.226001,0.122002,-0.006943,-0.249433,-0.009806,0.101576,-0.065192,0.120150,0.342379,0.122954,0.066319,0.076450,0.136563,0.016400,-0.016200,-0.160697,-0.223396,0.005777,0.118625,0.124762,-0.346875,0.358779,-0.009837,-0.479517,-0.088464,0.062582,-0.069399,0.147907,0.571998,-0.034586,0.334699,-0.268870,-0.033204,0.339477,-0.245321,-0.118655,-0.173280,-0.306741,-0.165428,-0.235207,0.221208,-0.004548,-0.147412,0.231425,-0.108301,0.166772,-0.083313,-0.203917,-0.158509,0.104336,0.182163,-0.195817,0.039891,-0.029945,-0.065594,-0.508431,0.050059,-0.190850,-0.210667,0.286470,0.002150,0.072450,-0.586568,0.162474,0.241640,-0.075484,0.020304,0.144130,-0.177973,-0.407654,0.063036,0.065465,-0.308511,0.048834,0.050285,-0.373298,-0.375333,-0.364211,0.234393,-0.356883,-0.592155,-0.294276,-0.102511,-0.344705,0.267393,-0.187941,0.018415,-0.139672,-0.355054,-0.316722,0.163237,-0.015226,-0.274451,-0.032392,-0.406562,-0.295286,-0.302923,0.146554,-0.047772,-0.420089,-0.029629,-0.105686,-0.081100,-0.288867,-0.421955,-0.405603,-0.313523,0.399100,-0.376246,0.178830,0.246326,0.442098,-0.624887,-0.324448,0.245866,0.015541,0.018321,-0.216976,-0.075089,0.081034,-0.059838,0.108017,0.169807,0.171714,-0.404707,-0.481877,0.369885,-0.029553,-0.278063,0.382100,-0.027972,-0.192281,0.095172,0.087309,0.014981,0.391937,0.005514,0.093916,-0.017813,0.304091,-0.041497,0.510754,0.299676,-0.131785,0.230117,0.197557,-0.054563,-0.011382,0.172518,0.033359,0.610652,-0.265191,-0.080452,0.094156,-0.014374,0.214954,0.092238,0.011103,0.202230,-0.520280,-0.077831,0.214189,0.036982,-0.393696,-0.012088,0.247377,-0.440726,-0.057756,0.182437
